466,163,1883.60,436.51,39.08,195.52,-1,1,-1
466,170,1758.76,406.82,75.53,262.69,-1,1,-1
466,181,1825.12,425.61,64.60,216.51,-1,1,-1
466,183,237.42,290.99,224.32,598.65,-1,1,-1
467,96,1650.74,413.22,114.06,260.26,-1,1,-1
467,116,-53.54,130.98,350.70,948.46,-1,1,-1
467,147,1466.37,445.74,78.86,198.90,-1,1,-1
467,160,1296.32,379.35,116.33,336.21,-1,1,-1
467,170,1757.45,410.87,77.23,257.22,-1,1,-1
467,181,1827.68,426.78,64.94,211.74,-1,1,-1
467,183,247.89,294.23,224.43,597.21,-1,1,-1
468,96,1643.22,413.62,113.78,258.86,-1,1,-1
468,116,-73.03,119.24,338.54,960.87,-1,1,-1
468,147,1469.27,443.83,78.83,199.62,-1,1,-1
468,160,1308.90,385.18,112.94,328.20,-1,1,-1
468,170,1760.02,411.74,78.80,256.37,-1,1,-1
468,181,1830.90,429.12,65.28,207.52,-1,1,-1
468,183,266.47,292.05,220.91,591.53,-1,1,-1
469,96,1633.84,411.70,112.02,259.74,-1,1,-1
469,102,1717.54,411.08,91.37,244.92,-1,1,-1
469,116,-81.77,110.32,323.90,967.99,-1,1,-1
469,147,1471.63,443.12,79.26,202.53,-1,1,-1
469,160,1315.51,386.02,111.89,327.96,-1,1,-1
469,170,1764.22,413.37,78.68,253.35,-1,1,-1
469,181,1832.24,431.90,66.37,205.54,-1,1,-1
469,183,280.94,296.19,215.37,580.99,-1,1,-1
470,16,109.31,517.04,80.40,228.96,-1,1,-1
470,96,1622.27,414.92,108.06,254.81,-1,1,-1
470,102,1709.59,409.45,101.93,255.45,-1,1,-1
470,116,-90.52,111.00,303.50,964.56,-1,1,-1
470,147,1476.34,441.56,78.76,203.62,-1,1,-1
470,160,1322.49,387.63,110.52,326.62,-1,1,-1
470,170,1769.96,419.27,70.83,228.33,-1,1,-1
470,181,1833.43,436.88,65.99,199.59,-1,1,-1
470,183,297.41,295.73,210.87,573.61,-1,1,-1
471,16,110.84,517.55,78.63,228.46,-1,1,-1
471,96,1615.50,416.76,104.68,251.68,-1,1,-1
471,102,1699.86,403.69,109.81,265.50,-1,1,-1
471,116,-82.01,173.92,265.43,894.58,-1,1,-1
471,147,1479.59,439.66,79.29,206.00,-1,1,-1
471,160,1327.11,386.86,110.71,328.19,-1,1,-1
471,170,1774.87,420.82,64.78,208.94,-1,1,-1
471,181,1834.35,438.57,66.84,198.32,-1,1,-1
471,183,311.53,293.57,209.34,572.95,-1,1,-1
472,16,111.79,524.39,76.51,224.95,-1,1,-1
472,96,1607.81,410.02,105.72,260.63,-1,1,-1
472,102,1693.50,402.15,112.34,269.31,-1,1,-1
472,116,-70.62,237.89,230.58,822.36,-1,1,-1
472,147,1481.79,444.87,79.23,202.95,-1,1,-1
472,160,1329.77,385.88,110.99,328.85,-1,1,-1
472,170,1777.48,419.91,62.74,202.90,-1,1,-1
472,181,1838.42,439.07,67.72,198.04,-1,1,-1
472,183,321.72,292.14,208.81,574.77,-1,1,-1
473,16,111.76,524.90,76.47,224.86,-1,1,-1
473,96,1599.93,413.44,101.48,254.74,-1,1,-1
473,102,1685.98,400.29,111.84,266.78,-1,1,-1
473,116,-84.23,247.60,227.75,812.30,-1,1,-1
473,147,1489.62,442.93,80.78,203.07,-1,1,-1
473,160,1335.68,384.82,110.68,328.50,-1,1,-1
473,170,1779.58,423.00,61.55,198.89,-1,1,-1
473,181,1840.24,437.81,68.64,198.77,-1,1,-1
473,183,335.04,293.00,208.89,575.47,-1,1,-1
473,186,1167.12,467.87,38.57,173.40,-1,1,-1
474,16,107.14,489.55,84.91,257.33,-1,1,-1
474,96,1592.91,416.74,99.94,251.84,-1,1,-1
474,102,1669.08,400.29,110.88,268.31,-1,1,-1
474,116,-97.84,257.31,224.93,802.25,-1,1,-1
474,147,1492.82,440.23,83.20,205.09,-1,1,-1
474,160,1342.70,384.40,110.38,327.75,-1,1,-1
474,170,1782.54,423.38,61.31,196.95,-1,1,-1
474,181,1840.93,436.59,69.50,199.85,-1,1,-1
474,183,350.44,292.04,210.02,576.42,-1,1,-1
474,186,1173.67,468.80,38.56,170.60,-1,1,-1
474,187,0.00,477.00,61.00,585.00,-1,1,-1
474,189,114.00,400.00,89.00,346.00,-1,1,-1
475,16,107.39,491.06,83.57,255.90,-1,1,-1
475,96,1584.70,417.93,100.52,250.80,-1,1,-1
475,102,1659.15,402.31,107.99,266.85,-1,1,-1
475,147,1492.12,440.54,85.01,206.50,-1,1,-1
475,160,1354.94,386.22,109.11,322.88,-1,1,-1
475,170,1785.99,421.43,63.75,203.90,-1,1,-1
475,181,1842.51,434.73,69.74,199.70,-1,1,-1
475,183,372.07,294.37,212.54,576.11,-1,1,-1
475,186,1180.94,465.98,40.25,172.87,-1,1,-1
475,187,0.00,477.00,61.00,585.00,-1,1,-1
475,189,114.00,400.00,89.00,346.00,-1,1,-1
475,190,29.66,500.60,85.76,255.60,-1,1,-1
476,16,109.89,501.68,79.56,245.32,-1,1,-1
476,96,1573.90,423.66,99.54,246.48,-1,1,-1
476,102,1649.40,405.10,105.32,262.26,-1,1,-1
476,147,1491.51,440.02,86.71,208.33,-1,1,-1
476,160,1367.63,386.89,110.56,321.76,-1,1,-1
476,170,1786.43,419.38,65.46,207.82,-1,1,-1
476,181,1842.74,433.97,70.42,201.09,-1,1,-1
476,183,387.48,295.95,215.31,576.00,-1,1,-1
476,186,1183.15,465.82,42.06,174.39,-1,1,-1
476,190,28.03,502.60,84.63,252.17,-1,1,-1
477,16,112.58,508.61,76.58,237.07,-1,1,-1
477,96,1565.11,420.41,102.65,251.61,-1,1,-1
477,102,1640.20,404.87,104.46,263.09,-1,1,-1
477,147,1494.82,439.53,87.00,209.01,-1,1,-1
477,160,1373.58,386.46,112.08,319.41,-1,1,-1
477,170,1787.59,416.59,66.55,210.71,-1,1,-1
477,181,1843.09,434.32,70.70,201.02,-1,1,-1
477,183,399.24,299.22,216.73,570.65,-1,1,-1
477,186,1185.05,464.37,44.84,178.48,-1,1,-1
477,190,25.16,503.18,84.25,250.26,-1,1,-1
478,16,114.27,516.61,74.09,229.25,-1,1,-1
478,96,1561.09,415.22,106.49,258.81,-1,1,-1
478,102,1635.95,406.12,102.22,261.39,-1,1,-1
478,147,1507.46,442.89,76.73,189.00,-1,1,-1
478,160,1379.91,387.61,113.78,317.93,-1,1,-1
478,170,1789.93,416.18,66.27,209.22,-1,1,-1
478,181,1843.16,433.08,71.49,202.40,-1,1,-1
478,183,408.51,301.79,217.81,565.98,-1,1,-1
478,186,1188.13,460.43,48.22,184.04,-1,1,-1
478,190,23.53,501.82,84.89,251.20,-1,1,-1
479,16,114.63,516.24,74.37,230.36,-1,1,-1
479,96,1557.45,414.54,108.13,260.90,-1,1,-1
479,102,1635.32,407.94,101.23,258.72,-1,1,-1
479,147,1513.95,439.43,72.62,183.66,-1,1,-1
479,160,1383.39,388.69,114.93,316.10,-1,1,-1
479,170,1792.17,415.37,65.92,207.37,-1,1,-1
479,181,1844.55,431.26,72.28,204.30,-1,1,-1
479,183,412.32,308.07,217.86,559.60,-1,1,-1
479,186,1191.88,459.70,50.63,184.66,-1,1,-1
479,190,24.74,501.32,84.60,249.43,-1,1,-1
480,16,114.69,515.44,74.61,231.43,-1,1,-1
480,96,1548.36,418.86,105.04,253.82,-1,1,-1
480,102,1628.98,411.95,100.94,254.37,-1,1,-1
480,147,1518.24,438.95,71.88,181.79,-1,1,-1
480,160,1386.94,389.74,115.57,315.49,-1,1,-1
480,170,1795.40,415.73,64.82,204.06,-1,1,-1
480,181,1845.57,430.56,72.16,203.75,-1,1,-1
480,183,414.52,313.74,216.65,550.60,-1,1,-1
480,186,1195.56,458.15,51.28,183.45,-1,1,-1
480,190,24.14,501.84,84.57,248.14,-1,1,-1
481,16,114.80,515.80,74.52,230.51,-1,1,-1
481,96,1540.23,417.84,104.53,253.76,-1,1,-1
481,102,1621.27,414.12,101.31,252.06,-1,1,-1
481,147,1522.54,438.47,71.14,179.92,-1,1,-1
481,160,1390.07,392.77,114.97,311.99,-1,1,-1
481,170,1797.27,416.54,64.21,202.21,-1,1,-1
481,181,1846.83,432.26,71.58,202.25,-1,1,-1
481,183,418.11,313.12,216.41,545.31,-1,1,-1
481,186,1199.96,458.30,52.46,182.91,-1,1,-1
481,190,22.24,499.93,85.23,247.73,-1,1,-1
482,16,114.01,517.26,74.79,230.16,-1,1,-1
482,96,1535.01,419.43,102.62,251.76,-1,1,-1
482,102,1613.81,414.92,102.40,251.20,-1,1,-1
482,160,1393.29,395.21,114.09,308.08,-1,1,-1
482,170,1799.22,418.18,64.64,203.58,-1,1,-1
482,181,1848.43,436.21,70.35,198.41,-1,1,-1
482,183,422.00,311.50,217.11,545.46,-1,1,-1
482,186,1203.56,457.74,53.30,182.66,-1,1,-1
482,190,21.50,499.77,84.91,246.82,-1,1,-1
483,16,114.08,517.44,74.77,230.09,-1,1,-1
483,96,1529.68,425.32,95.94,241.74,-1,1,-1
483,102,1603.49,417.18,105.71,252.23,-1,1,-1
483,160,1402.08,393.42,112.75,306.70,-1,1,-1
483,170,1800.34,419.45,65.18,204.80,-1,1,-1
483,181,1850.87,440.35,68.77,194.35,-1,1,-1
483,183,429.54,310.85,215.82,542.96,-1,1,-1
483,186,1208.11,455.57,54.84,186.52,-1,1,-1
483,187,59.07,415.35,72.11,566.11,-1,1,-1
483,190,20.75,499.61,84.60,245.91,-1,1,-1
483,192,0.00,515.00,108.00,481.00,-1,1,-1
484,16,114.16,517.62,74.74,230.01,-1,1,-1
484,96,1524.49,424.15,94.49,243.38,-1,1,-1
484,102,1598.29,418.67,107.40,251.31,-1,1,-1
484,160,1407.89,394.05,111.37,306.26,-1,1,-1
484,170,1801.20,422.57,65.01,204.63,-1,1,-1
484,181,1853.21,443.85,67.24,190.88,-1,1,-1
484,183,436.21,309.89,215.59,543.46,-1,1,-1
484,186,1211.48,453.48,56.39,189.91,-1,1,-1
484,187,65.23,409.59,71.89,564.34,-1,1,-1
484,192,0.00,515.00,108.00,481.00,-1,1,-1
485,96,1515.56,425.02,94.50,245.34,-1,1,-1
485,102,1591.16,416.54,107.63,250.97,-1,1,-1
485,160,1414.65,392.92,110.50,308.82,-1,1,-1
485,170,1802.51,424.39,64.79,205.27,-1,1,-1
485,181,1854.39,443.76,65.94,188.33,-1,1,-1
485,183,446.99,310.17,214.21,541.08,-1,1,-1
485,186,1217.41,452.72,57.21,189.84,-1,1,-1
485,187,71.38,403.83,71.66,562.58,-1,1,-1
485,193,3.21,256.44,227.00,716.15,-1,1,-1
485,194,1678.84,472.00,50.33,115.87,-1,1,-1
486,96,1503.75,429.95,92.77,243.47,-1,1,-1
486,102,1584.57,419.69,105.39,245.56,-1,1,-1
486,160,1420.08,393.14,109.24,310.50,-1,1,-1
486,170,1803.60,425.05,64.02,204.88,-1,1,-1
486,181,1855.05,443.00,65.58,188.81,-1,1,-1
486,183,460.23,311.58,210.60,535.62,-1,1,-1
486,186,1220.79,453.15,58.23,189.09,-1,1,-1
486,193,-1.70,234.76,236.29,746.10,-1,1,-1
486,194,1678.84,471.22,50.33,116.02,-1,1,-1
487,96,1499.09,427.12,93.82,248.13,-1,1,-1
487,102,1575.37,419.51,104.50,246.21,-1,1,-1
487,160,1426.04,394.53,105.08,301.92,-1,1,-1
487,170,1804.01,423.95,63.59,205.41,-1,1,-1
487,181,1856.53,442.01,64.90,188.38,-1,1,-1
487,183,469.65,310.76,206.30,531.01,-1,1,-1
487,186,1226.14,450.72,60.69,190.73,-1,1,-1
487,193,0.57,224.42,241.08,760.76,-1,1,-1
487,194,1677.83,470.22,50.81,117.57,-1,1,-1
488,96,1498.59,433.93,90.90,242.64,-1,1,-1
488,102,1561.28,418.09,103.43,249.79,-1,1,-1
488,160,1430.70,395.70,102.15,296.70,-1,1,-1
488,170,1805.86,424.17,63.22,204.98,-1,1,-1
488,181,1858.03,440.93,63.99,187.62,-1,1,-1
488,183,479.41,311.75,203.49,530.72,-1,1,-1
488,186,1233.32,450.50,64.11,191.97,-1,1,-1
488,193,5.75,228.16,239.62,754.03,-1,1,-1
488,194,1677.25,469.91,50.75,118.06,-1,1,-1
489,96,1503.88,427.16,90.28,244.56,-1,1,-1
489,102,1554.30,417.54,100.32,248.52,-1,1,-1
489,160,1436.81,392.77,105.90,308.90,-1,1,-1
489,170,1807.49,422.90,63.06,204.83,-1,1,-1
489,181,1858.79,439.17,63.83,189.39,-1,1,-1
489,183,487.41,313.44,201.73,531.38,-1,1,-1
489,186,1235.35,445.85,68.43,196.99,-1,1,-1
489,193,12.42,222.33,239.80,758.65,-1,1,-1
489,194,1677.46,470.54,49.94,116.77,-1,1,-1
490,96,1507.17,420.65,91.09,249.93,-1,1,-1
490,102,1548.05,415.32,98.36,249.37,-1,1,-1
490,160,1446.94,394.96,104.35,300.94,-1,1,-1
490,170,1809.45,418.44,64.16,209.43,-1,1,-1
490,181,1859.98,434.52,64.54,195.40,-1,1,-1
490,183,498.81,313.38,199.53,533.05,-1,1,-1
490,186,1238.50,450.00,69.54,192.99,-1,1,-1
490,193,10.85,227.55,240.49,757.12,-1,1,-1
490,194,1677.47,471.50,49.12,115.58,-1,1,-1
491,96,1510.45,416.22,92.89,253.93,-1,1,-1
491,102,1545.28,415.14,97.06,249.04,-1,1,-1
491,160,1454.32,395.80,107.54,305.21,-1,1,-1
491,170,1811.33,416.11,64.15,210.50,-1,1,-1
491,181,1861.31,436.05,62.97,193.74,-1,1,-1
491,183,507.21,314.66,195.10,527.80,-1,1,-1
491,186,1240.45,452.35,70.65,190.69,-1,1,-1
491,193,35.28,222.92,237.73,754.83,-1,1,-1
491,194,1677.46,471.84,48.90,115.85,-1,1,-1
492,96,1506.71,415.57,93.06,254.40,-1,1,-1
492,102,1544.35,419.03,94.94,245.62,-1,1,-1
492,160,1455.53,393.46,110.08,309.45,-1,1,-1
492,170,1812.34,415.89,63.44,208.93,-1,1,-1
492,181,1863.54,437.32,60.81,190.47,-1,1,-1
492,183,515.72,317.11,189.34,517.91,-1,1,-1
492,186,1242.27,451.28,71.82,190.45,-1,1,-1
492,193,66.52,218.73,234.65,753.04,-1,1,-1
492,194,1677.58,471.29,48.59,115.94,-1,1,-1
493,96,1502.97,414.92,93.23,254.87,-1,1,-1
493,102,1546.62,425.82,92.86,239.02,-1,1,-1
493,160,1456.88,396.50,107.47,300.55,-1,1,-1
493,170,1813.36,417.80,63.07,207.66,-1,1,-1
493,181,1865.93,439.13,58.14,185.26,-1,1,-1
493,183,524.24,321.34,185.83,513.63,-1,1,-1
493,186,1248.79,450.90,72.81,189.68,-1,1,-1
493,190,13.94,498.00,89.95,250.77,-1,1,-1
493,193,101.19,205.92,236.60,766.35,-1,1,-1
493,194,1678.72,471.08,48.34,115.98,-1,1,-1
494,102,1565.09,437.73,84.23,220.49,-1,1,-1
494,160,1459.52,397.66,106.95,297.81,-1,1,-1
494,170,1815.46,420.52,62.69,205.86,-1,1,-1
494,181,1867.04,439.80,57.28,186.02,-1,1,-1
494,183,530.70,320.87,184.65,514.83,-1,1,-1
494,186,1254.83,452.76,72.29,188.04,-1,1,-1
494,190,15.30,499.31,91.76,249.58,-1,1,-1
494,193,130.75,220.67,233.72,751.15,-1,1,-1
494,194,1678.56,471.00,48.09,115.99,-1,1,-1
495,102,1575.38,443.49,79.77,211.57,-1,1,-1
495,160,1461.33,398.08,106.70,295.51,-1,1,-1
495,170,1817.75,420.89,62.73,205.19,-1,1,-1
495,181,1868.83,440.70,55.47,183.68,-1,1,-1
495,183,544.10,320.65,186.22,519.36,-1,1,-1
495,186,1264.10,453.48,71.00,186.75,-1,1,-1
495,190,21.03,501.08,91.79,250.50,-1,1,-1
495,193,170.85,227.94,239.35,739.73,-1,1,-1
495,194,1678.40,470.98,47.52,115.33,-1,1,-1
496,16,114.45,517.05,74.13,226.05,-1,1,-1
496,102,1565.61,440.63,82.62,218.14,-1,1,-1
496,160,1463.84,400.87,103.89,286.71,-1,1,-1
496,170,1819.33,421.68,62.51,204.29,-1,1,-1
496,181,1869.56,440.36,54.59,184.18,-1,1,-1
496,183,557.10,322.52,184.85,517.84,-1,1,-1
496,186,1272.78,453.10,70.33,187.58,-1,1,-1
496,190,23.85,501.75,91.77,252.82,-1,1,-1
496,193,193.56,228.07,252.64,742.79,-1,1,-1
496,194,1678.73,470.97,47.22,115.08,-1,1,-1
497,16,114.51,517.06,74.04,225.79,-1,1,-1
497,102,1575.46,443.57,79.13,209.19,-1,1,-1
497,147,1434.22,423.05,94.41,251.33,-1,1,-1
497,160,1470.97,397.19,105.49,292.22,-1,1,-1
497,170,1821.00,421.31,62.82,205.29,-1,1,-1
497,181,1870.44,440.22,53.63,184.40,-1,1,-1
497,183,563.35,323.85,182.27,510.71,-1,1,-1
497,186,1280.93,457.59,67.18,182.60,-1,1,-1
497,190,24.90,501.33,91.75,255.02,-1,1,-1
497,193,207.21,238.17,262.32,727.91,-1,1,-1
497,194,1679.32,470.97,46.85,114.33,-1,1,-1
498,16,115.41,520.20,73.79,222.72,-1,1,-1
498,102,1581.18,441.84,78.28,207.98,-1,1,-1
498,147,1427.99,422.07,90.59,250.82,-1,1,-1
498,160,1486.56,397.82,104.31,288.31,-1,1,-1
498,170,1821.94,421.82,62.84,205.68,-1,1,-1
498,181,1870.54,440.16,53.00,185.19,-1,1,-1
498,183,569.33,324.30,181.30,507.44,-1,1,-1
498,186,1286.20,454.63,67.10,185.39,-1,1,-1
498,190,27.31,501.82,90.98,256.49,-1,1,-1
498,193,213.67,247.42,274.15,720.91,-1,1,-1
498,194,1679.16,471.64,46.82,114.71,-1,1,-1
499,16,115.41,519.48,74.80,224.10,-1,1,-1
499,102,1592.85,445.20,74.35,200.24,-1,1,-1
499,147,1422.47,424.22,87.13,250.25,-1,1,-1
499,160,1493.13,396.71,104.81,288.90,-1,1,-1
499,170,1822.84,420.69,62.95,207.15,-1,1,-1
499,181,1870.48,440.13,52.24,184.85,-1,1,-1
499,183,573.94,327.09,180.19,504.98,-1,1,-1
499,186,1291.40,453.54,66.84,186.42,-1,1,-1
499,190,26.30,501.35,91.84,262.30,-1,1,-1
499,193,211.49,252.17,285.45,714.36,-1,1,-1
499,194,1679.17,471.23,47.33,116.86,-1,1,-1
499,196,0.00,559.00,41.00,230.00,-1,1,-1
500,16,114.54,517.24,76.22,227.25,-1,1,-1
500,102,1596.70,449.08,71.83,194.13,-1,1,-1
500,147,1412.10,430.24,85.10,243.48,-1,1,-1
500,160,1498.31,397.62,104.40,288.50,-1,1,-1
500,170,1824.14,421.57,62.93,207.06,-1,1,-1
500,181,1871.60,441.43,50.94,182.76,-1,1,-1
500,183,582.90,328.10,178.64,504.16,-1,1,-1
500,186,1297.44,451.80,68.06,188.79,-1,1,-1
500,190,26.76,501.46,92.25,263.47,-1,1,-1
500,193,216.21,257.24,290.43,699.29,-1,1,-1
500,194,1679.11,471.73,47.00,117.00,-1,1,-1
500,196,0.00,559.00,41.00,230.00,-1,1,-1
501,16,114.31,519.03,75.90,225.13,-1,1,-1
501,102,1599.83,446.30,72.85,194.81,-1,1,-1
501,147,1406.68,429.36,86.71,242.66,-1,1,-1
501,160,1499.49,400.61,104.64,290.40,-1,1,-1
501,170,1825.61,421.91,62.83,207.02,-1,1,-1
501,181,1872.64,441.25,49.83,181.33,-1,1,-1
501,183,593.27,323.78,178.07,507.27,-1,1,-1
501,186,1300.84,453.13,69.17,189.03,-1,1,-1
501,190,20.31,501.91,90.16,251.78,-1,1,-1
501,193,220.93,259.06,296.93,693.78,-1,1,-1
501,194,1680.28,471.92,46.47,115.73,-1,1,-1
502,16,114.31,518.39,76.24,224.99,-1,1,-1
502,96,1462.94,432.32,78.95,229.85,-1,1,-1
502,102,1602.38,443.23,74.98,197.19,-1,1,-1
502,147,1404.22,432.29,87.76,239.69,-1,1,-1
502,160,1504.32,405.02,103.48,287.18,-1,1,-1
502,170,1827.53,422.69,61.95,205.02,-1,1,-1
502,181,1872.88,441.83,48.99,180.16,-1,1,-1
502,183,605.29,324.11,174.24,503.21,-1,1,-1
502,186,1303.78,452.99,71.11,190.43,-1,1,-1
502,190,17.13,504.07,91.77,250.52,-1,1,-1
502,193,247.34,255.64,293.64,681.86,-1,1,-1
502,194,1681.16,473.32,45.39,113.25,-1,1,-1
503,16,113.74,522.79,75.52,221.62,-1,1,-1
503,96,1460.43,431.62,77.20,230.27,-1,1,-1
503,102,1604.47,438.71,78.04,201.52,-1,1,-1
503,147,1397.94,435.39,88.06,237.16,-1,1,-1
503,160,1516.81,407.33,102.55,280.02,-1,1,-1
503,170,1830.34,423.64,61.30,203.61,-1,1,-1
503,181,1873.31,440.71,48.63,181.09,-1,1,-1
503,183,613.10,326.21,169.56,493.12,-1,1,-1
503,186,1304.02,451.63,72.55,192.26,-1,1,-1
503,190,16.11,508.14,92.86,249.43,-1,1,-1
503,193,274.99,254.96,287.03,672.90,-1,1,-1
503,194,1680.82,473.18,45.67,113.66,-1,1,-1
504,16,114.17,522.45,75.97,221.03,-1,1,-1
504,96,1454.63,430.10,78.41,235.05,-1,1,-1
504,102,1603.16,433.03,81.92,208.51,-1,1,-1
504,147,1389.01,435.90,89.09,235.49,-1,1,-1
504,160,1521.87,408.15,102.98,277.39,-1,1,-1
504,170,1832.92,423.32,61.21,203.75,-1,1,-1
504,181,1873.99,439.62,48.07,181.46,-1,1,-1
504,183,619.32,327.64,166.54,487.41,-1,1,-1
504,186,1305.91,449.15,74.35,196.22,-1,1,-1
504,190,11.79,502.34,97.84,259.65,-1,1,-1
504,193,308.76,253.99,278.41,667.12,-1,1,-1
504,194,1680.95,473.12,45.24,113.15,-1,1,-1
505,16,113.42,521.63,76.62,222.16,-1,1,-1
505,96,1450.04,431.52,78.76,234.16,-1,1,-1
505,102,1602.19,430.24,82.91,211.19,-1,1,-1
505,147,1383.86,436.08,89.40,232.84,-1,1,-1
505,160,1524.54,409.08,104.41,277.82,-1,1,-1
505,170,1834.78,423.19,61.24,202.49,-1,1,-1
505,181,1874.85,439.21,47.28,180.97,-1,1,-1
505,183,625.38,326.14,165.99,490.08,-1,1,-1
505,186,1312.15,445.60,74.79,199.66,-1,1,-1
505,190,14.59,505.39,99.39,264.74,-1,1,-1
505,193,355.02,250.91,267.93,667.21,-1,1,-1
505,194,1681.04,473.26,45.15,112.91,-1,1,-1
506,16,113.76,527.27,74.95,216.64,-1,1,-1
506,96,1448.14,432.04,80.29,233.86,-1,1,-1
506,102,1604.40,430.50,82.60,212.24,-1,1,-1
506,147,1377.64,437.46,87.21,227.84,-1,1,-1
506,160,1526.73,407.39,106.12,280.71,-1,1,-1
506,170,1835.87,423.13,61.68,201.36,-1,1,-1
506,181,1875.64,439.05,46.70,181.47,-1,1,-1
506,183,633.06,325.56,164.36,489.85,-1,1,-1
506,186,1316.77,444.76,75.24,200.86,-1,1,-1
506,190,19.41,512.44,98.45,264.06,-1,1,-1
506,193,391.58,250.41,259.10,667.45,-1,1,-1
506,194,1681.27,473.09,45.31,113.71,-1,1,-1
507,16,113.80,522.04,77.19,223.26,-1,1,-1
507,96,1441.99,431.54,83.45,233.10,-1,1,-1
507,102,1608.70,430.63,80.71,211.34,-1,1,-1
507,147,1375.65,439.30,84.76,223.27,-1,1,-1
507,160,1528.84,405.41,107.10,283.83,-1,1,-1
507,170,1835.63,421.78,62.99,202.29,-1,1,-1
507,181,1876.48,438.33,46.00,181.67,-1,1,-1
507,183,640.41,324.66,162.87,489.86,-1,1,-1
507,186,1325.95,450.15,70.83,192.76,-1,1,-1
507,190,22.80,514.49,97.00,262.43,-1,1,-1
507,193,413.80,251.54,250.94,663.73,-1,1,-1
507,194,1681.37,473.20,45.26,113.58,-1,1,-1
508,16,113.65,523.39,77.01,223.07,-1,1,-1
508,96,1429.30,430.67,87.09,234.17,-1,1,-1
508,102,1613.70,435.32,77.09,206.39,-1,1,-1
508,147,1367.95,441.30,81.48,218.23,-1,1,-1
508,160,1535.92,409.25,103.09,273.83,-1,1,-1
508,170,1836.39,421.92,62.35,197.36,-1,1,-1
508,181,1878.09,439.39,44.44,178.46,-1,1,-1
508,183,652.07,326.29,163.83,487.29,-1,1,-1
508,186,1330.96,449.92,70.93,193.03,-1,1,-1
508,190,29.16,520.50,90.22,245.27,-1,1,-1
508,193,438.66,255.96,246.95,659.17,-1,1,-1
508,194,1681.47,473.31,45.21,113.46,-1,1,-1
509,16,113.81,519.94,77.16,224.32,-1,1,-1
509,96,1420.76,428.33,91.07,237.91,-1,1,-1
509,102,1616.70,437.79,75.35,205.19,-1,1,-1
509,147,1358.86,435.32,83.77,223.75,-1,1,-1
509,160,1543.67,415.39,98.32,260.64,-1,1,-1
509,170,1836.18,422.65,62.94,196.17,-1,1,-1
509,181,1879.54,441.13,42.80,174.60,-1,1,-1
509,183,663.74,326.90,166.32,485.74,-1,1,-1
509,186,1335.97,449.70,71.03,193.31,-1,1,-1
509,190,30.22,522.19,89.81,244.17,-1,1,-1
509,193,457.13,260.92,247.97,654.98,-1,1,-1
509,194,1679.99,470.51,47.22,120.70,-1,1,-1
510,16,113.86,519.85,77.19,224.39,-1,1,-1
510,96,1416.70,425.47,93.96,240.64,-1,1,-1
510,102,1624.32,447.33,70.86,194.15,-1,1,-1
510,147,1352.47,435.10,83.10,223.81,-1,1,-1
510,160,1547.05,416.26,96.39,257.88,-1,1,-1
510,170,1837.40,425.58,62.48,192.43,-1,1,-1
510,181,1880.19,441.32,42.54,173.56,-1,1,-1
510,183,675.25,323.79,168.97,487.23,-1,1,-1
510,190,21.89,514.48,96.33,263.59,-1,1,-1
510,193,471.33,265.40,249.32,646.25,-1,1,-1
510,194,1679.88,470.33,47.46,121.32,-1,1,-1
511,16,108.83,496.59,83.45,245.90,-1,1,-1
511,96,1413.44,425.71,94.93,241.01,-1,1,-1
511,102,1629.18,453.64,67.70,185.95,-1,1,-1
511,147,1348.23,435.67,80.97,222.53,-1,1,-1
511,160,1551.12,416.53,93.72,251.61,-1,1,-1
511,170,1838.45,429.35,61.67,188.39,-1,1,-1
511,181,1880.83,441.51,42.29,172.52,-1,1,-1
511,183,686.25,323.28,170.52,483.89,-1,1,-1
511,190,19.43,511.74,99.99,276.79,-1,1,-1
511,193,486.64,277.05,250.71,631.80,-1,1,-1
511,194,1679.78,470.15,47.70,121.93,-1,1,-1
511,197,106.00,453.00,86.00,289.00,-1,1,-1
512,16,109.61,494.67,83.02,247.43,-1,1,-1
512,96,1408.10,431.08,93.33,235.20,-1,1,-1
512,102,1634.61,458.58,65.83,180.35,-1,1,-1
512,147,1345.51,439.21,78.91,220.06,-1,1,-1
512,160,1552.99,411.17,95.62,258.21,-1,1,-1
512,170,1838.09,426.70,63.44,191.65,-1,1,-1
512,183,690.57,327.07,170.02,478.04,-1,1,-1
512,190,19.10,512.03,100.87,279.25,-1,1,-1
512,193,490.76,282.65,256.58,629.33,-1,1,-1
512,197,106.00,453.00,86.00,289.00,-1,1,-1
513,16,111.28,502.50,79.47,238.81,-1,1,-1
513,96,1404.16,435.81,88.98,226.97,-1,1,-1
513,102,1635.47,450.76,69.19,189.33,-1,1,-1
513,147,1339.55,437.88,79.83,221.81,-1,1,-1
513,160,1554.95,408.54,96.19,260.00,-1,1,-1
513,170,1839.05,422.40,65.81,198.84,-1,1,-1
513,181,1876.37,420.57,47.90,201.28,-1,1,-1
513,183,701.10,333.15,166.59,466.60,-1,1,-1
513,190,18.76,512.32,101.76,281.70,-1,1,-1
513,193,503.62,280.59,261.35,631.30,-1,1,-1
514,16,112.37,508.30,77.20,232.71,-1,1,-1
514,96,1398.10,438.90,86.89,222.57,-1,1,-1
514,102,1637.19,440.71,73.40,201.11,-1,1,-1
514,147,1331.31,438.69,80.04,221.16,-1,1,-1
